2026-09-02T02:03:07Z,200,100
2026-09-02T02:03:08Z,200,93
2026-09-02T02:03:09Z,200,75
2026-09-02T02:03:10Z,200,101
2026-09-02T02:03:11Z,200,104
2026-09-02T02:03:11Z,200,78
2026-09-02T02:03:12Z,200,72
2026-09-02T02:03:13Z,200,77
2026-09-02T02:03:14Z,200,76
2026-09-02T02:03:14Z,200,78
2026-09-02T02:03:15Z,200,80
2026-09-02T02:03:15Z,200,110
2026-09-02T02:03:16Z,200,82
2026-09-02T02:03:17Z,200,80
2026-09-02T02:03:18Z,200,74
2026-09-02T02:03:19Z,200,87
2026-09-02T02:03:19Z,200,79
2026-09-02T02:03:20Z,200,81
2026-09-02T02:03:21Z,200,80
2026-09-02T02:03:22Z,200,74
2026-09-02T02:03:22Z,200,76
2026-09-02T02:03:23Z,200,74
2026-09-02T02:03:24Z,200,96
2026-09-02T02:03:24Z,200,80
2026-09-02T02:03:25Z,200,100
2026-09-02T02:03:26Z,200,74
2026-09-02T02:03:27Z,200,76
2026-09-02T02:03:28Z,200,85
2026-09-02T02:03:29Z,200,74
2026-09-02T02:03:30Z,200,76
2026-09-02T02:03:30Z,200,78
2026-09-02T02:03:31Z,200,76
2026-09-02T02:03:31Z,200,76
2026-09-02T02:03:32Z,200,94
2026-09-02T02:03:33Z,200,75
2026-09-02T02:03:33Z,200,72
2026-09-02T02:03:34Z,200,79
2026-09-02T02:03:35Z,200,81
2026-09-02T02:03:35Z,200,76
2026-09-02T02:03:36Z,200,78
2026-09-02T02:03:37Z,200,78
2026-09-02T02:03:37Z,200,81
2026-09-02T02:03:38Z,200,77
2026-09-02T02:03:39Z,200,517
2026-09-02T02:03:40Z,200,79
2026-09-02T02:03:41Z,200,76
2026-09-02T02:03:41Z,200,84
2026-09-02T02:03:42Z,200,84
2026-09-02T02:03:43Z,200,78
2026-09-02T02:03:44Z,200,74
2026-09-02T02:03:45Z,200,78
2026-09-02T02:03:45Z,200,81
2026-09-02T02:03:46Z,200,75
2026-09-02T02:03:47Z,200,74
2026-09-02T02:03:48Z,200,101
2026-09-02T02:03:48Z,200,76
2026-09-02T02:03:49Z,200,78
2026-09-02T02:03:50Z,200,77
2026-09-02T02:03:50Z,200,73
2026-09-02T02:03:51Z,200,92
2026-09-02T02:03:52Z,200,75
2026-09-02T02:03:53Z,200,82
2026-09-02T02:03:54Z,200,79
2026-09-02T02:03:55Z,200,77
2026-09-02T02:03:56Z,200,91
2026-09-02T02:03:56Z,200,88
2026-09-02T02:03:57Z,200,83
2026-09-02T02:03:58Z,200,79
2026-09-02T02:03:58Z,200,74
2026-09-02T02:03:59Z,200,83
2026-09-02T02:03:59Z,200,74
2026-09-02T02:04:00Z,200,74
2026-09-02T02:04:01Z,200,76
2026-09-02T02:04:02Z,200,75
2026-09-02T02:04:02Z,200,80
2026-09-02T02:04:03Z,200,88
2026-09-02T02:04:04Z,200,75
2026-09-02T02:04:05Z,200,97
2026-09-02T02:04:05Z,200,75
2026-09-02T02:04:06Z,200,86
2026-09-02T02:04:07Z,200,80
2026-09-02T02:04:08Z,200,75
2026-09-02T02:04:08Z,200,78
2026-09-02T02:04:09Z,200,76
2026-09-02T02:04:10Z,200,467
2026-09-02T02:04:11Z,200,77
2026-09-02T02:04:11Z,200,84
2026-09-02T02:04:12Z,200,87
2026-09-02T02:04:13Z,200,79
2026-09-02T02:04:14Z,200,119
2026-09-02T02:04:15Z,200,74
2026-09-02T02:04:16Z,200,84
2026-09-02T02:04:16Z,200,76
2026-09-02T02:04:16Z,200,75
2026-09-02T02:04:17Z,200,77
2026-09-02T02:04:18Z,200,78
2026-09-02T02:04:18Z,200,93
2026-09-02T02:04:19Z,200,95
2026-09-02T02:04:20Z,200,72
2026-09-02T02:04:21Z,200,75
2026-09-02T02:04:21Z,200,74
2026-09-02T02:04:22Z,200,76
2026-09-02T02:04:23Z,200,73
2026-09-02T02:04:24Z,200,76
2026-09-02T02:04:24Z,200,97
2026-09-02T02:04:25Z,200,94
2026-09-02T02:04:26Z,200,80
2026-09-02T02:04:26Z,200,80
2026-09-02T02:04:27Z,200,76
2026-09-02T02:04:28Z,200,73
2026-09-02T02:04:29Z,200,81
2026-09-02T02:04:30Z,200,82
2026-09-02T02:04:31Z,200,74
2026-09-02T02:04:31Z,200,79
2026-09-02T02:04:32Z,200,93
2026-09-02T02:04:33Z,200,80
2026-09-02T02:04:34Z,200,513
2026-09-02T02:04:35Z,200,76
2026-09-02T02:04:36Z,200,78
2026-09-02T02:04:37Z,200,74
2026-09-02T02:04:38Z,200,71
2026-09-02T02:04:38Z,200,75
2026-09-02T02:04:39Z,200,77
2026-09-02T02:04:40Z,200,79
2026-09-02T02:04:40Z,200,76
2026-09-02T02:04:41Z,200,81
2026-09-02T02:04:41Z,200,76
2026-09-02T02:04:42Z,200,90
2026-09-02T02:04:43Z,200,81
2026-09-02T02:04:44Z,200,76
2026-09-02T02:04:45Z,200,82
2026-09-02T02:04:46Z,200,80
2026-09-02T02:04:47Z,200,76
2026-09-02T02:04:47Z,200,87
2026-09-02T02:04:48Z,200,75
2026-09-02T02:04:48Z,200,77
2026-09-02T02:04:49Z,200,121
2026-09-02T02:04:49Z,200,101
2026-09-02T02:04:50Z,200,88
2026-09-02T02:04:50Z,200,77
2026-09-02T02:04:51Z,200,77
2026-09-02T02:04:52Z,200,87
2026-09-02T02:04:53Z,200,78
2026-09-02T02:04:54Z,200,93
2026-09-02T02:04:54Z,200,81
2026-09-02T02:04:55Z,200,72
2026-09-02T02:04:55Z,200,77
2026-09-02T02:04:56Z,200,73
2026-09-02T02:04:57Z,200,75
2026-09-02T02:04:58Z,200,92
2026-09-02T02:04:58Z,200,76
2026-09-02T02:04:59Z,200,73
2026-09-02T02:05:00Z,200,78
2026-09-02T02:05:01Z,200,75
2026-09-02T02:05:01Z,200,76
2026-09-02T02:05:02Z,200,83
2026-09-02T02:05:03Z,200,88
2026-09-02T02:05:04Z,200,77
2026-09-02T02:05:05Z,200,79
2026-09-02T02:05:06Z,200,88
2026-09-02T02:05:06Z,200,76
2026-09-02T02:05:07Z,200,92
2026-09-02T02:05:08Z,200,95
2026-09-02T02:05:08Z,200,78
2026-09-02T02:05:09Z,200,84
2026-09-02T02:05:10Z,200,81
2026-09-02T02:05:10Z,200,78
2026-09-02T02:05:11Z,200,79
2026-09-02T02:05:12Z,200,83
2026-09-02T02:05:13Z,200,81
2026-09-02T02:05:13Z,200,100
2026-09-02T02:05:14Z,200,74
2026-09-02T02:05:14Z,200,75
2026-09-02T02:05:15Z,200,75
2026-09-02T02:05:15Z,200,78
2026-09-02T02:05:16Z,200,75
2026-09-02T02:05:17Z,200,80
2026-09-02T02:05:18Z,200,79
2026-09-02T02:05:19Z,200,80
2026-09-02T02:05:20Z,200,80
2026-09-02T02:05:20Z,200,85
2026-09-02T02:05:21Z,200,89
2026-09-02T02:05:22Z,200,85
2026-09-02T02:05:22Z,200,79
2026-09-02T02:05:23Z,200,79
2026-09-02T02:05:23Z,200,81
2026-09-02T02:05:24Z,200,75
2026-09-02T02:05:25Z,200,76
2026-09-02T02:05:26Z,200,80
2026-09-02T02:05:27Z,200,75
2026-09-02T02:05:27Z,200,75
2026-09-02T02:05:28Z,200,76
2026-09-02T02:05:29Z,200,91
2026-09-02T02:05:29Z,200,81
2026-09-02T02:05:30Z,200,94
2026-09-02T02:05:30Z,200,89
2026-09-02T02:05:31Z,200,101
2026-09-02T02:05:32Z,200,75
2026-09-02T02:05:32Z,200,78
2026-09-02T02:05:33Z,200,75
2026-09-02T02:05:34Z,200,80
2026-09-02T02:05:35Z,200,81
2026-09-02T02:05:35Z,200,98
2026-09-02T02:05:36Z,200,71
2026-09-02T02:05:37Z,200,90
2026-09-02T02:05:38Z,200,79
2026-09-02T02:05:38Z,200,78
2026-09-02T02:05:39Z,200,72
2026-09-02T02:05:40Z,200,75
2026-09-02T02:05:40Z,200,74
2026-09-02T02:05:41Z,200,87
2026-09-02T02:05:41Z,200,75
2026-09-02T02:05:42Z,200,71
2026-09-02T02:05:43Z,200,93
2026-09-02T02:05:43Z,200,82
2026-09-02T02:05:44Z,200,78
2026-09-02T02:05:45Z,200,81
2026-09-02T02:05:46Z,200,74
2026-09-02T02:05:46Z,200,80
2026-09-02T02:05:47Z,200,108
2026-09-02T02:05:48Z,200,82
2026-09-02T02:05:49Z,200,154
2026-09-02T02:05:49Z,200,107
2026-09-02T02:05:50Z,200,85
2026-09-02T02:05:51Z,200,75
2026-09-02T02:05:51Z,200,72
2026-09-02T02:05:53Z,200,75
2026-09-02T02:05:53Z,200,78
2026-09-02T02:05:54Z,200,79
2026-09-02T02:05:55Z,200,85
2026-09-02T02:05:56Z,200,79
2026-09-02T02:05:57Z,200,84
2026-09-02T02:05:57Z,200,77
2026-09-02T02:05:58Z,200,102
2026-09-02T02:05:59Z,200,74
2026-09-02T02:06:00Z,200,85
2026-09-02T02:06:01Z,200,87
2026-09-02T02:06:01Z,200,71
2026-09-02T02:06:02Z,200,85
2026-09-02T02:06:03Z,200,472
2026-09-02T02:06:04Z,200,76
2026-09-02T02:06:05Z,200,91
2026-09-02T02:06:06Z,200,113
2026-09-02T02:06:06Z,200,77
2026-09-02T02:06:07Z,200,77
2026-09-02T02:06:08Z,200,84
2026-09-02T02:06:09Z,200,92
2026-09-02T02:06:09Z,200,78
2026-09-02T02:06:10Z,200,73
2026-09-02T02:06:11Z,200,76
2026-09-02T02:06:12Z,200,83
2026-09-02T02:06:12Z,200,99
2026-09-02T02:06:13Z,200,80
2026-09-02T02:06:14Z,200,101
2026-09-02T02:06:14Z,200,78
2026-09-02T02:06:15Z,200,81
2026-09-02T02:06:16Z,200,79
2026-09-02T02:06:16Z,200,77
2026-09-02T02:06:17Z,200,80
2026-09-02T02:06:18Z,200,92
2026-09-02T02:06:19Z,200,84
2026-09-02T02:06:20Z,200,74
2026-09-02T02:06:20Z,200,83
2026-09-02T02:06:21Z,200,74
2026-09-02T02:06:22Z,200,104
2026-09-02T02:06:23Z,200,77
2026-09-02T02:06:24Z,200,84
2026-09-02T02:06:25Z,200,75
2026-09-02T02:06:26Z,200,76
2026-09-02T02:06:26Z,200,81
2026-09-02T02:06:27Z,200,85
2026-09-02T02:06:28Z,200,91
2026-09-02T02:06:29Z,200,156
2026-09-02T02:06:30Z,200,83
2026-09-02T02:06:30Z,200,77
2026-09-02T02:06:31Z,200,91
2026-09-02T02:06:32Z,200,109
2026-09-02T02:06:33Z,200,79
2026-09-02T02:06:33Z,200,73
2026-09-02T02:06:34Z,200,80
2026-09-02T02:06:35Z,200,77
2026-09-02T02:06:36Z,200,73
2026-09-02T02:06:36Z,200,76
2026-09-02T02:06:37Z,200,82
2026-09-02T02:06:38Z,200,88
2026-09-02T02:06:39Z,200,82
2026-09-02T02:06:39Z,200,91
2026-09-02T02:06:40Z,200,77
2026-09-02T02:06:40Z,200,75
2026-09-02T02:06:41Z,200,97
2026-09-02T02:06:42Z,200,77
2026-09-02T02:06:42Z,200,76
2026-09-02T02:06:43Z,200,77
2026-09-02T02:06:44Z,200,106
2026-09-02T02:06:44Z,200,85
2026-09-02T02:06:45Z,200,81
2026-09-02T02:06:46Z,200,106
2026-09-02T02:06:46Z,200,79
2026-09-02T02:06:46Z,200,73
2026-09-02T02:06:47Z,200,81
2026-09-02T02:06:48Z,200,75
2026-09-02T02:06:49Z,200,110
2026-09-02T02:06:50Z,200,87
2026-09-02T02:06:51Z,200,93
2026-09-02T02:06:52Z,200,92
2026-09-02T02:06:52Z,200,78
2026-09-02T02:06:53Z,200,77
2026-09-02T02:06:54Z,200,92
2026-09-02T02:06:55Z,200,94
2026-09-02T02:06:56Z,200,87
2026-09-02T02:06:56Z,200,78
2026-09-02T02:06:56Z,200,76
2026-09-02T02:06:57Z,200,101
2026-09-02T02:06:57Z,200,83
2026-09-02T02:06:58Z,200,78
2026-09-02T02:06:59Z,200,89
2026-09-02T02:07:00Z,200,79
2026-09-02T02:07:01Z,200,84
2026-09-02T02:07:02Z,200,94
2026-09-02T02:07:03Z,200,87
2026-09-02T02:07:04Z,200,98
2026-09-02T02:07:04Z,200,83
2026-09-02T02:07:05Z,200,145
2026-09-02T02:07:06Z,200,78
2026-09-02T02:07:06Z,200,77
2026-09-02T02:07:07Z,200,80
2026-09-02T02:07:08Z,200,90
2026-09-02T02:07:08Z,200,76
2026-09-02T02:07:09Z,200,81
2026-09-02T02:07:10Z,200,116
2026-09-02T02:07:11Z,200,76
2026-09-02T02:07:12Z,200,83
2026-09-02T02:07:12Z,200,83
2026-09-02T02:07:13Z,200,94
2026-09-02T02:07:14Z,200,457
2026-09-02T02:07:15Z,200,85
2026-09-02T02:07:16Z,200,87
2026-09-02T02:07:16Z,200,80
2026-09-02T02:07:17Z,200,77
2026-09-02T02:07:18Z,200,95
2026-09-02T02:07:19Z,200,82
2026-09-02T02:07:19Z,200,79
2026-09-02T02:07:20Z,200,77
2026-09-02T02:07:21Z,200,79
2026-09-02T02:07:22Z,200,96
2026-09-02T02:07:22Z,200,75
2026-09-02T02:07:23Z,200,77
2026-09-02T02:07:24Z,200,84
2026-09-02T02:07:25Z,200,90
2026-09-02T02:07:26Z,200,174
2026-09-02T02:07:27Z,200,512
2026-09-02T02:07:28Z,200,76
2026-09-02T02:07:28Z,200,76
2026-09-02T02:07:29Z,200,82
2026-09-02T02:07:30Z,200,93
2026-09-02T02:07:30Z,200,79
2026-09-02T02:07:31Z,200,83
2026-09-02T02:07:32Z,200,152
2026-09-02T02:07:32Z,200,93
2026-09-02T02:07:33Z,200,86
2026-09-02T02:07:33Z,200,78
2026-09-02T02:07:34Z,200,84
2026-09-02T02:07:34Z,200,80
2026-09-02T02:07:35Z,200,91
2026-09-02T02:07:37Z,200,83
2026-09-02T02:07:37Z,200,76
2026-09-02T02:07:38Z,200,80
2026-09-02T02:07:38Z,200,85
2026-09-02T02:07:39Z,200,102
2026-09-02T02:07:40Z,200,80
2026-09-02T02:07:41Z,200,88
2026-09-02T02:07:41Z,200,79
2026-09-02T02:07:42Z,200,77
2026-09-02T02:07:43Z,200,79
2026-09-02T02:07:43Z,200,80
2026-09-02T02:07:44Z,200,517
2026-09-02T02:07:45Z,200,81
2026-09-02T02:07:46Z,200,78
2026-09-02T02:07:46Z,200,87
2026-09-02T02:07:47Z,200,96
2026-09-02T02:07:48Z,200,139
2026-09-02T02:07:49Z,200,137
2026-09-02T02:07:50Z,200,86
2026-09-02T02:07:50Z,200,75
2026-09-02T02:07:51Z,200,78
2026-09-02T02:07:52Z,200,492
2026-09-02T02:07:53Z,200,92
2026-09-02T02:07:54Z,200,435
2026-09-02T02:07:55Z,200,93
2026-09-02T02:07:56Z,200,74
2026-09-02T02:07:57Z,200,79
2026-09-02T02:07:57Z,200,98
2026-09-02T02:07:58Z,200,82
2026-09-02T02:07:59Z,200,84
2026-09-02T02:08:00Z,200,80
2026-09-02T02:08:00Z,200,90
2026-09-02T02:08:01Z,200,93
2026-09-02T02:08:01Z,200,80
2026-09-02T02:08:02Z,200,88
2026-09-02T02:08:03Z,200,74
2026-09-02T02:08:03Z,200,97
2026-09-02T02:08:04Z,200,95
2026-09-02T02:08:05Z,200,78
2026-09-02T02:08:06Z,200,95
2026-09-02T02:08:07Z,200,551
2026-09-02T02:08:07Z,200,75
2026-09-02T02:08:08Z,200,83
2026-09-02T02:08:09Z,200,86
2026-09-02T02:08:09Z,200,82
2026-09-02T02:08:10Z,200,78
2026-09-02T02:08:11Z,200,78
2026-09-02T02:08:12Z,200,84
2026-09-02T02:08:13Z,200,76
2026-09-02T02:08:14Z,200,80
2026-09-02T02:08:14Z,200,76
2026-09-02T02:08:15Z,200,80
2026-09-02T02:08:15Z,200,83
2026-09-02T02:08:16Z,200,73
2026-09-02T02:08:17Z,200,82
2026-09-02T02:08:18Z,200,89
2026-09-02T02:08:19Z,200,89
2026-09-02T02:08:19Z,200,85
2026-09-02T02:08:20Z,200,74
2026-09-02T02:08:21Z,200,85
2026-09-02T02:08:22Z,200,104
2026-09-02T02:08:22Z,200,96
2026-09-02T02:08:23Z,200,77
2026-09-02T02:08:24Z,200,76
2026-09-02T02:08:25Z,200,77
2026-09-02T02:08:26Z,200,88
2026-09-02T02:08:27Z,200,83
2026-09-02T02:08:28Z,200,74
2026-09-02T02:08:28Z,200,82
2026-09-02T02:08:29Z,200,79
2026-09-02T02:08:29Z,200,81
2026-09-02T02:08:30Z,200,91
2026-09-02T02:08:31Z,200,78
2026-09-02T02:08:32Z,200,76
2026-09-02T02:08:32Z,200,75
2026-09-02T02:08:33Z,200,76
2026-09-02T02:08:34Z,200,92
2026-09-02T02:08:34Z,200,76
2026-09-02T02:08:35Z,200,84
2026-09-02T02:08:36Z,200,86
2026-09-02T02:08:37Z,200,77
2026-09-02T02:08:38Z,200,74
2026-09-02T02:08:38Z,200,72
2026-09-02T02:08:39Z,200,74
2026-09-02T02:08:40Z,200,73
2026-09-02T02:08:41Z,200,79
2026-09-02T02:08:42Z,200,96
2026-09-02T02:08:42Z,200,80
2026-09-02T02:08:43Z,200,79
2026-09-02T02:08:44Z,200,78
2026-09-02T02:08:45Z,200,77
2026-09-02T02:08:46Z,200,80
2026-09-02T02:08:46Z,200,79
2026-09-02T02:08:47Z,200,74
2026-09-02T02:08:48Z,200,91
2026-09-02T02:08:49Z,200,135
2026-09-02T02:08:49Z,200,79
2026-09-02T02:08:50Z,200,84
2026-09-02T02:08:51Z,200,78
2026-09-02T02:08:52Z,200,74
2026-09-02T02:08:53Z,200,80
2026-09-02T02:08:53Z,200,82
2026-09-02T02:08:54Z,200,83
2026-09-02T02:08:55Z,200,80
2026-09-02T02:08:56Z,200,78
2026-09-02T02:08:56Z,200,81
2026-09-02T02:08:57Z,200,87
2026-09-02T02:08:58Z,200,77
2026-09-02T02:08:59Z,200,87
2026-09-02T02:09:00Z,200,80
2026-09-02T02:09:00Z,200,77
2026-09-02T02:09:01Z,200,78
2026-09-02T02:09:02Z,200,81
2026-09-02T02:09:03Z,200,77
2026-09-02T02:09:04Z,200,75
2026-09-02T02:09:04Z,200,80
2026-09-02T02:09:05Z,200,79
2026-09-02T02:09:06Z,200,74
2026-09-02T02:09:06Z,200,116
2026-09-02T02:09:07Z,200,81
2026-09-02T02:09:08Z,200,78
2026-09-02T02:09:09Z,200,78
2026-09-02T02:09:09Z,200,77
2026-09-02T02:09:10Z,200,78
2026-09-02T02:09:11Z,200,74
2026-09-02T02:09:11Z,200,81
2026-09-02T02:09:12Z,200,90
2026-09-02T02:09:13Z,200,74
2026-09-02T02:09:13Z,200,88
2026-09-02T02:09:14Z,200,84
2026-09-02T02:09:14Z,200,76
2026-09-02T02:09:15Z,200,75
2026-09-02T02:09:16Z,200,79
2026-09-02T02:09:17Z,200,91
2026-09-02T02:09:17Z,200,76
2026-09-02T02:09:18Z,200,78
2026-09-02T02:09:19Z,200,80
2026-09-02T02:09:20Z,200,76
2026-09-02T02:09:20Z,200,87
2026-09-02T02:09:20Z,200,88
2026-09-02T02:09:21Z,200,82
2026-09-02T02:09:22Z,200,77
2026-09-02T02:09:23Z,200,80
2026-09-02T02:09:23Z,200,105
2026-09-02T02:09:24Z,200,75
2026-09-02T02:09:24Z,200,76
2026-09-02T02:09:25Z,200,77
2026-09-02T02:09:26Z,200,80
2026-09-02T02:09:27Z,200,79
2026-09-02T02:09:27Z,200,81
2026-09-02T02:09:28Z,200,93
2026-09-02T02:09:29Z,200,75
2026-09-02T02:09:30Z,200,100
2026-09-02T02:09:30Z,200,79
2026-09-02T02:09:31Z,200,72
2026-09-02T02:09:32Z,200,79
2026-09-02T02:09:33Z,200,74
2026-09-02T02:09:33Z,200,86
2026-09-02T02:09:33Z,200,87
2026-09-02T02:09:34Z,200,74
2026-09-02T02:09:35Z,200,83
2026-09-02T02:09:36Z,200,71
2026-09-02T02:09:37Z,200,74
2026-09-02T02:09:38Z,200,78
2026-09-02T02:09:38Z,200,79
2026-09-02T02:09:39Z,200,89
2026-09-02T02:09:40Z,200,74
2026-09-02T02:09:41Z,200,88
2026-09-02T02:09:42Z,200,77
2026-09-02T02:09:42Z,200,79
2026-09-02T02:09:43Z,200,85
2026-09-02T02:09:44Z,200,88
2026-09-02T02:09:45Z,200,78
2026-09-02T02:09:46Z,200,83
2026-09-02T02:09:46Z,200,80
2026-09-02T02:09:47Z,200,81
2026-09-02T02:09:47Z,200,74
2026-09-02T02:09:48Z,200,79
2026-09-02T02:09:49Z,200,74
2026-09-02T02:09:49Z,200,85
2026-09-02T02:09:50Z,200,74
2026-09-02T02:09:51Z,200,90
2026-09-02T02:09:51Z,200,87
2026-09-02T02:09:52Z,200,112
2026-09-02T02:09:53Z,200,72
2026-09-02T02:09:53Z,200,92
2026-09-02T02:09:54Z,200,76
2026-09-02T02:09:55Z,200,75
2026-09-02T02:09:55Z,200,88
2026-09-02T02:09:56Z,200,92
2026-09-02T02:09:57Z,200,79
2026-09-02T02:09:57Z,200,78
2026-09-02T02:09:58Z,200,77
2026-09-02T02:09:59Z,200,91
2026-09-02T02:10:00Z,200,75
2026-09-02T02:10:00Z,200,75
2026-09-02T02:10:01Z,200,76
2026-09-02T02:10:02Z,200,78
2026-09-02T02:10:02Z,200,82
2026-09-02T02:10:03Z,200,76
2026-09-02T02:10:04Z,200,85
2026-09-02T02:10:05Z,200,152
2026-09-02T02:10:06Z,200,75
2026-09-02T02:10:07Z,200,95
2026-09-02T02:10:07Z,200,78
2026-09-02T02:10:07Z,200,79
2026-09-02T02:10:08Z,200,81
2026-09-02T02:10:09Z,200,85
2026-09-02T02:10:10Z,200,82
2026-09-02T02:10:10Z,200,84
2026-09-02T02:10:11Z,200,80
2026-09-02T02:10:12Z,200,95
2026-09-02T02:10:12Z,200,88
2026-09-02T02:10:13Z,200,91
2026-09-02T02:10:14Z,200,74
2026-09-02T02:10:15Z,200,76
2026-09-02T02:10:16Z,200,91
2026-09-02T02:10:17Z,200,93
2026-09-02T02:10:18Z,200,425
2026-09-02T02:10:18Z,200,79
2026-09-02T02:10:19Z,200,84
2026-09-02T02:10:20Z,200,77
2026-09-02T02:10:21Z,200,492
2026-09-02T02:10:22Z,200,91
2026-09-02T02:10:23Z,200,81
2026-09-02T02:10:23Z,200,81
2026-09-02T02:10:24Z,200,74
2026-09-02T02:10:25Z,200,78
2026-09-02T02:10:26Z,200,76
2026-09-02T02:10:26Z,200,76
2026-09-02T02:10:27Z,200,95
2026-09-02T02:10:28Z,200,75
2026-09-02T02:10:28Z,200,91
2026-09-02T02:10:29Z,200,81
2026-09-02T02:10:30Z,200,91
2026-09-02T02:10:31Z,200,79
2026-09-02T02:10:32Z,200,78
2026-09-02T02:10:33Z,200,82
2026-09-02T02:10:34Z,200,76
2026-09-02T02:10:34Z,200,77
2026-09-02T02:10:35Z,200,82
2026-09-02T02:10:36Z,200,78
2026-09-02T02:10:36Z,200,85
2026-09-02T02:10:38Z,200,1050
2026-09-02T02:10:39Z,200,87
2026-09-02T02:10:39Z,200,77
2026-09-02T02:10:40Z,200,80
2026-09-02T02:10:41Z,200,75
2026-09-02T02:10:42Z,200,80
2026-09-02T02:10:43Z,200,80
2026-09-02T02:10:43Z,200,86
2026-09-02T02:10:44Z,200,73
2026-09-02T02:10:45Z,200,78
2026-09-02T02:10:46Z,200,87
2026-09-02T02:10:46Z,200,79
2026-09-02T02:10:47Z,200,110
2026-09-02T02:10:48Z,200,76
2026-09-02T02:10:48Z,200,83
2026-09-02T02:10:49Z,200,79
2026-09-02T02:10:50Z,200,80
2026-09-02T02:10:50Z,200,81
2026-09-02T02:10:51Z,200,83
2026-09-02T02:10:51Z,200,95
2026-09-02T02:10:52Z,200,87
2026-09-02T02:10:52Z,200,84
2026-09-02T02:10:53Z,200,119
2026-09-02T02:10:54Z,200,88
2026-09-02T02:10:54Z,200,78
2026-09-02T02:10:55Z,200,86
2026-09-02T02:10:55Z,200,78
2026-09-02T02:10:56Z,200,82
2026-09-02T02:10:57Z,200,91
2026-09-02T02:10:58Z,200,104
2026-09-02T02:10:59Z,200,489
2026-09-02T02:10:59Z,200,108
2026-09-02T02:11:00Z,200,91
2026-09-02T02:11:01Z,200,114
2026-09-02T02:11:01Z,200,129
2026-09-02T02:11:02Z,200,114
2026-09-02T02:11:03Z,200,90
2026-09-02T02:11:03Z,200,92
2026-09-02T02:11:04Z,200,76
2026-09-02T02:11:05Z,200,82
2026-09-02T02:11:06Z,200,86
2026-09-02T02:11:07Z,200,82
2026-09-02T02:11:08Z,200,178
2026-09-02T02:11:09Z,200,93
2026-09-02T02:11:09Z,200,87
2026-09-02T02:11:10Z,200,104
2026-09-02T02:11:10Z,200,82
2026-09-02T02:11:11Z,200,84
2026-09-02T02:11:12Z,200,93
2026-09-02T02:11:13Z,200,99
2026-09-02T02:11:13Z,200,100
2026-09-02T02:11:14Z,200,81
2026-09-02T02:11:15Z,200,101
2026-09-02T02:11:16Z,200,106
2026-09-02T02:11:17Z,200,83
2026-09-02T02:11:17Z,200,76
2026-09-02T02:11:18Z,200,81
2026-09-02T02:11:19Z,200,104
2026-09-02T02:11:20Z,200,81
2026-09-02T02:11:21Z,200,98
2026-09-02T02:11:22Z,200,99
2026-09-02T02:11:23Z,200,91
2026-09-02T02:11:23Z,200,103
2026-09-02T02:11:24Z,200,140
2026-09-02T02:11:25Z,200,128
2026-09-02T02:11:26Z,200,83
2026-09-02T02:11:26Z,200,82
2026-09-02T02:11:27Z,200,95
2026-09-02T02:11:28Z,200,98
2026-09-02T02:11:29Z,200,112
2026-09-02T02:11:29Z,200,104
2026-09-02T02:11:30Z,200,83
2026-09-02T02:11:31Z,200,88
2026-09-02T02:11:32Z,200,100
2026-09-02T02:11:32Z,200,99
2026-09-02T02:11:33Z,200,108
2026-09-02T02:11:34Z,200,130
2026-09-02T02:11:35Z,200,120
2026-09-02T02:11:36Z,200,103
2026-09-02T02:11:36Z,200,84
2026-09-02T02:11:37Z,200,111
2026-09-02T02:11:37Z,200,107
2026-09-02T02:11:38Z,200,100
2026-09-02T02:11:39Z,200,95
2026-09-02T02:11:39Z,200,94
2026-09-02T02:11:40Z,200,97
2026-09-02T02:11:41Z,200,101
2026-09-02T02:11:41Z,200,79
2026-09-02T02:11:42Z,200,76
2026-09-02T02:11:43Z,200,446
2026-09-02T02:11:44Z,200,85
2026-09-02T02:11:45Z,200,824
2026-09-02T02:11:46Z,200,78
2026-09-02T02:11:47Z,200,96
2026-09-02T02:11:47Z,200,91
2026-09-02T02:11:48Z,200,96
2026-09-02T02:11:49Z,200,93
2026-09-02T02:11:49Z,200,85
2026-09-02T02:11:50Z,200,108
2026-09-02T02:11:51Z,200,121
2026-09-02T02:11:52Z,200,75
2026-09-02T02:11:52Z,200,96
2026-09-02T02:11:53Z,200,83
2026-09-02T02:11:53Z,200,90
2026-09-02T02:11:54Z,200,108
2026-09-02T02:11:55Z,200,159
2026-09-02T02:11:56Z,200,110
2026-09-02T02:11:56Z,200,84
2026-09-02T02:11:57Z,200,107
2026-09-02T02:11:58Z,200,94
2026-09-02T02:11:59Z,200,443
2026-09-02T02:12:00Z,200,83
2026-09-02T02:12:00Z,200,76
2026-09-02T02:12:01Z,200,87
2026-09-02T02:12:02Z,200,88
2026-09-02T02:12:03Z,200,88
2026-09-02T02:12:03Z,200,96
2026-09-02T02:12:04Z,200,77
2026-09-02T02:12:05Z,200,96
2026-09-02T02:12:05Z,200,78
2026-09-02T02:12:06Z,200,78
2026-09-02T02:12:07Z,200,105
2026-09-02T02:12:07Z,200,82
2026-09-02T02:12:08Z,200,85
2026-09-02T02:12:08Z,200,87
2026-09-02T02:12:10Z,200,138
2026-09-02T02:12:11Z,200,97
2026-09-02T02:12:12Z,200,111
2026-09-02T02:12:12Z,200,104
